unixtime,datetime,TARGET LOCATION,TARGET LAT,TARGET LON,TARGET DISTANCE[km],TARGET TYPHOON,TARGET TY LAT,TARGET TY LON,TPGSHIP LAT,TPGSHIP LON,TPG_TY DISTANCE[km],BRANCH CONDITION,TPGSHIP STATUS,SHIP SPEED[kt],TIMESTEP POWER GENERATION[Wh],TOTAL GENE TIME[h],TOTAL POWER GENERATION[Wh],TIMESTEP POWER CONSUMPTION[Wh],TOTAL CONS TIME[h],TOTAL POWER CONSUMPTION[Wh],ONBOARD POWER STORAGE PER[%],ONBOARD POWER STORAGE STATUS,ONBOARD ENERGY STORAGE[Wh],YEARLY POWER GENERATION BALANCE
1541786400,2018-11-09T18:00:00.000000+0000,1829,9.2,156.7,1095.5379401851403,1829,0.0,0.0,18.82,154.29500000000002, ,tracking typhoon,2,7.583339896786469,0.0,1956,2.69928e11,0.0,2646,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541808000,2018-11-10T00:00:00.000000+0000,1829,9.2,156.7,1011.3362936551516,1829,0.0,0.0,18.080000000000002,154.48000000000002, ,tracking typhoon,2,7.583886721113282,0.0,1956,2.69928e11,0.0,2652,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541829600,2018-11-10T06:00:00.000000+0000,1829,9.2,156.7,927.1207014958388,1829,0.0,0.0,17.34,154.66500000000002, ,tracking typhoon,2,7.584415449177703,0.0,1956,2.69928e11,0.0,2658,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541851200,2018-11-10T12:00:00.000000+0000,1829,9.2,156.7,842.8917769164235,1829,0.0,0.0,16.6,154.85000000000002, ,tracking typhoon,2,7.58492621814123,0.0,1956,2.69928e11,0.0,2664,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541872800,2018-11-10T18:00:00.000000+0000,1829,9.2,156.7,758.6501266691496,1829,0.0,0.0,15.860000000000001,155.03500000000003, ,tracking typhoon,2,7.585419158715114,0.0,1956,2.69928e11,0.0,2670,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541894400,2018-11-11T00:00:00.000000+0000,1829,9.2,156.7,674.3963514069495,1829,0.0,0.0,15.120000000000001,155.22000000000003, ,tracking typhoon,2,7.585894395139884,0.0,1956,2.69928e11,0.0,2676,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541916000,2018-11-11T06:00:00.000000+0000,1829,9.2,156.7,590.1310460424814,1829,0.0,0.0,14.38,155.40500000000003, ,tracking typhoon,2,7.586352045164569,0.0,1956,2.69928e11,0.0,2682,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541937600,2018-11-11T12:00:00.000000+0000,1829,9.2,156.7,505.8548001085398,1829,0.0,0.0,13.64,155.59000000000003, ,tracking typhoon,2,7.586792220025731,0.0,1956,2.69928e11,0.0,2688,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541959200,2018-11-11T18:00:00.000000+0000,1829,9.2,156.7,421.5681981198801,1829,0.0,0.0,12.9,155.77500000000003, ,tracking typhoon,2,7.5872150244261425,0.0,1956,2.69928e11,0.0,2694,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1541980800,2018-11-12T00:00:00.000000+0000,1829,9.2,156.7,337.27181993646315,1829,0.0,0.0,12.16,155.96000000000004, ,tracking typhoon,2,7.587620556513321,0.0,1956,2.69928e11,0.0,2700,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1542002400,2018-11-12T06:00:00.000000+0000,1829,9.2,156.7,252.9662411281408,1829,0.0,0.0,11.42,156.14500000000004, ,tracking typhoon,2,7.588008907857792,0.0,1956,2.69928e11,0.0,2706,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1542024000,2018-11-12T12:00:00.000000+0000,1829,9.2,156.7,168.65203334080203,1829,0.0,0.0,10.68,156.33, ,tracking typhoon,2,7.588380163431149,0.0,1956,2.69928e11,0.0,2712,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1542045600,2018-11-12T18:00:00.000000+0000,1829,9.2,156.7,84.32976466398834,1829,0.0,0.0,9.94,156.515, ,tracking typhoon,2,7.588734401583965,0.0,1956,2.69928e11,0.0,2718,7446061745.378306,10.0,1,7000000000.0,2.624819382546217e11
1542067200,2018-11-13T00:00:00.000000+0000,1829,9.2,156.7,0.0,1829,9.2,156.7,9.2,156.7,,arrived at typhoon,1,20.0,828000000.0,1962,2.70756e11,0.0,2718,7446061745.378306,11.182857142857143,1,7828000000.0,2.633099382546217e11
1542088800,2018-11-13T06:00:00.000000+0000,1829,8.7,155.8,0.0,1829,8.7,155.8,8.7,155.8,,arrived at typhoon,1,20.0,828000000.0,1968,2.71584e11,0.0,2718,7446061745.378306,12.365714285714285,1,8656000000.0,2.641379382546217e11
1542110400,2018-11-13T12:00:00.000000+0000,1829,8.2,155.0,0.0,1829,8.2,155.0,8.2,155.0,,arrived at typhoon,1,20.0,828000000.0,1974,2.72412e11,0.0,2718,7446061745.378306,13.54857142857143,1,9484000000.0,2.649659382546217e11
1542132000,2018-11-13T18:00:00.000000+0000,1829,7.9,154.0,0.0,1829,7.9,154.0,7.9,154.0,,arrived at typhoon,1,20.0,828000000.0,1980,2.7324e11,0.0,2718,7446061745.378306,14.73142857142857,1,1.0312e10,2.657939382546217e11
1542153600,2018-11-14T00:00:00.000000+0000,1829,7.6,153.0,0.0,1829,7.6,153.0,7.6,153.0,,arrived at typhoon,1,20.0,828000000.0,1986,2.74068e11,0.0,2718,7446061745.378306,15.914285714285715,1,1.114e10,2.666219382546217e11
1542175200,2018-11-14T06:00:00.000000+0000,1829,7.4,152.1,0.0,1829,7.4,152.1,7.4,152.1,,arrived at typhoon,1,20.0,828000000.0,1992,2.74896e11,0.0,2718,7446061745.378306,17.09714285714286,1,1.1968e10,2.674499382546217e11
1542196800,2018-11-14T12:00:00.000000+0000,1829,7.6,151.2,0.0,1829,7.6,151.2,7.6,151.2,,arrived at typhoon,1,20.0,828000000.0,1998,2.75724e11,0.0,2718,7446061745.378306,18.279999999999998,1,1.2796e10,2.682779382546217e11
1542218400,2018-11-14T18:00:00.000000+0000,1829,8.1,150.3,0.0,1829,8.1,150.3,8.1,150.3,,arrived at typhoon,1,20.0,828000000.0,2004,2.76552e11,0.0,2718,7446061745.378306,19.462857142857143,1,1.3624e10,2.691059382546217e11
1542240000,2018-11-15T00:00:00.000000+0000,1829,8.8,149.4,0.0,1829,8.8,149.4,8.8,149.4,,arrived at typhoon,1,20.0,828000000.0,2010,2.7738e11,0.0,2718,7446061745.378306,20.645714285714288,2,1.4452e10,2.699339382546217e11
1542261600,2018-11-15T06:00:00.000000+0000,1829,9.0,148.5,0.0,1829,9.0,148.5,9.0,148.5,,arrived at typhoon,1,20.0,828000000.0,2016,2.78208e11,0.0,2718,7446061745.378306,21.82857142857143,2,1.528e10,2.707619382546217e11
1542283200,2018-11-15T12:00:00.000000+0000,1829,9.0,147.6,0.0,1829,9.0,147.6,9.0,147.6,,arrived at typhoon,1,20.0,828000000.0,2022,2.79036e11,0.0,2718,7446061745.378306,23.01142857142857,2,1.6108e10,2.715899382546217e11
1542304800,2018-11-15T18:00:00.000000+0000,1829,9.0,146.7,0.0,1829,9.0,146.7,9.0,146.7,,arrived at typhoon,1,20.0,828000000.0,2028,2.79864e11,0.0,2718,7446061745.378306,24.194285714285716,2,1.6936e10,2.724179382546217e11
1542326400,2018-11-16T00:00:00.000000+0000,1829,9.0,145.8,0.0,1829,9.0,145.8,9.0,145.8,,arrived at typhoon,1,20.0,828000000.0,2034,2.80692e11,0.0,2718,7446061745.378306,25.37714285714286,2,1.7764e10,2.732459382546217e11
1542348000,2018-11-16T06:00:00.000000+0000,1829,8.7,144.7,0.0,1829,8.7,144.7,8.7,144.7,,arrived at typhoon,1,20.0,828000000.0,2040,2.8152e11,0.0,2718,7446061745.378306,26.56,2,1.8592e10,2.740739382546217e11
1542369600,2018-11-16T12:00:00.000000+0000,1829,8.4,143.4,0.0,1829,8.4,143.4,8.4,143.4,,arrived at typhoon,1,20.0,828000000.0,2046,2.82348e11,0.0,2718,7446061745.378306,27.74285714285714,2,1.942e10,2.749019382546217e11
1542391200,2018-11-16T18:00:00.000000+0000,1829,7.9,142.2,0.0,1829,7.9,142.2,7.9,142.2,,arrived at typhoon,1,20.0,828000000.0,2052,2.83176e11,0.0,2718,7446061745.378306,28.92571428571429,2,2.0248e10,2.757299382546217e11
1542412800,2018-11-17T00:00:00.000000+0000,1829,7.5,140.9,0.0,1829,7.5,140.9,7.5,140.9,,arrived at typhoon,1,20.0,828000000.0,2058,2.84004e11,0.0,2718,7446061745.378306,30.10857142857143,2,2.1076e10,2.765579382546217e11
1542434400,2018-11-17T06:00:00.000000+0000,1829,7.3,139.5,0.0,1829,7.3,139.5,7.3,139.5,,arrived at typhoon,1,20.0,828000000.0,2064,2.84832e11,0.0,2718,7446061745.378306,31.29142857142857,2,2.1904e10,2.773859382546217e11
1542456000,2018-11-17T12:00:00.000000+0000,1829,7.0,137.9,0.0,1829,7.0,137.9,7.0,137.9,,arrived at typhoon,1,20.0,828000000.0,2070,2.8566e11,0.0,2718,7446061745.378306,32.47428571428571,2,2.2732e10,2.782139382546217e11
1542477600,2018-11-17T18:00:00.000000+0000,1829,6.8,136.8,0.0,1829,6.8,136.8,6.8,136.8,,arrived at typhoon,1,20.0,828000000.0,2076,2.86488e11,0.0,2718,7446061745.378306,33.65714285714286,2,2.356e10,2.790419382546217e11
1542499200,2018-11-18T00:00:00.000000+0000,1829,6.6,135.5,0.0,1829,6.6,135.5,6.6,135.5,,arrived at typhoon,1,20.0,828000000.0,2082,2.87316e11,0.0,2718,7446061745.378306,34.839999999999996,2,2.4388e10,2.798699382546217e11
1542520800,2018-11-18T06:00:00.000000+0000,1829,6.4,134.4,0.0,1829,6.4,134.4,6.4,134.4,,arrived at typhoon,1,20.0,828000000.0,2088,2.88144e11,0.0,2718,7446061745.378306,36.02285714285715,2,2.5216e10,2.806979382546217e11
1542542400,2018-11-18T12:00:00.000000+0000,1829,6.7,133.6,0.0,1829,6.7,133.6,6.7,133.6,,arrived at typhoon,1,20.0,828000000.0,2094,2.88972e11,0.0,2718,7446061745.378306,37.205714285714286,2,2.6044e10,2.815259382546217e11
1542564000,2018-11-18T18:00:00.000000+0000,1829,7.1,133.0,0.0,1829,7.1,133.0,7.1,133.0,,arrived at typhoon,1,20.0,828000000.0,2100,2.898e11,0.0,2718,7446061745.378306,38.388571428571424,2,2.6872e10,2.823539382546217e11
1542585600,2018-11-19T00:00:00.000000+0000,1829,7.9,132.1,0.0,1829,7.9,132.1,7.9,132.1,,arrived at typhoon,1,20.0,828000000.0,2106,2.90628e11,0.0,2718,7446061745.378306,39.57142857142858,2,2.77e10,2.831819382546217e11
1542607200,2018-11-19T06:00:00.000000+0000,1829,8.7,131.2,0.0,1829,8.7,131.2,8.7,131.2,,arrived at typhoon,1,20.0,828000000.0,2112,2.91456e11,0.0,2718,7446061745.378306,40.754285714285714,2,2.8528e10,2.840099382546217e11
1542628800,2018-11-19T12:00:00.000000+0000,1829,9.2,130.4,0.0,1829,9.2,130.4,9.2,130.4,,arrived at typhoon,1,20.0,828000000.0,2118,2.92284e11,0.0,2718,7446061745.378306,41.93714285714286,2,2.9356e10,2.848379382546217e11
1542650400,2018-11-19T18:00:00.000000+0000,1829,9.8,129.5,0.0,1829,9.8,129.5,9.8,129.5,,arrived at typhoon,1,20.0,828000000.0,2124,2.93112e11,0.0,2718,7446061745.378306,43.120000000000005,2,3.0184e10,2.856659382546217e11
1542672000,2018-11-20T00:00:00.000000+0000,1829,10.1,128.8,0.0,1829,10.1,128.8,10.1,128.8,,arrived at typhoon,1,20.0,828000000.0,2130,2.9394e11,0.0,2718,7446061745.378306,44.30285714285714,2,3.1012e10,2.864939382546217e11
1542693600,2018-11-20T06:00:00.000000+0000,1829,10.6,127.7,0.0,1829,10.6,127.7,10.6,127.7,,arrived at typhoon,1,20.0,828000000.0,2136,2.94768e11,0.0,2718,7446061745.378306,45.48571428571429,2,3.184e10,2.873219382546217e11
1542715200,2018-11-20T12:00:00.000000+0000,1828,10.4,141.7,1313.727977842031,1828,5.0,152.6,10.571428571428571,129.7,,tracking typhoon,2,19.70299717469486,0.0,2136,2.94768e11,88320347.20317486,2724,7534382092.581481,45.359542361138324,2,3.1751679652796825e10,2.872336179074185e11
1542736800,2018-11-20T18:00:00.000000+0000,1828,10.4,141.7,1094.8441192105536,1828,5.8,152.2,10.542857142857143,131.7,,tracking typhoon,2,19.70434332016485,0.0,2136,2.94768e11,88340376.19530413,2730,7622722468.776785,45.23334182371646,2,3.166333927660152e10,2.871452775312232e11
1542758400,2018-11-21T00:00:00.000000+0000,1828,10.4,141.7,875.9287962637313,1828,6.4,150.8,10.514285714285714,133.7,,tracking typhoon,2,19.70561769637425,0.0,2136,2.94768e11,88359339.87078893,2736,7711081808.647573,45.107114195329615,2,3.1574979936730732e10,2.870569181913524e11
1542780000,2018-11-21T06:00:00.000000+0000,1828,10.4,141.7,656.9843980291827,1828,7.7,149.5,10.485714285714286,135.7,,tracking typhoon,2,19.706821370224336,0.0,2136,2.94768e11,88377253.69463107,2742,7799459062.342204,44.980860975765864,2,3.1486602683036102e10,2.869685409376578e11
1542801600,2018-11-21T12:00:00.000000+0000,1828,10.4,141.7,438.0132684893811,1828,8.6,146.5,10.457142857142857,137.7,,tracking typhoon,2,19.707955304451122,0.0,2136,2.94768e11,88394131.61189601,2748,7887853193.9541,44.85458364489172,2,3.1398208551424206e10,2.868801468060459e11
1542823200,2018-11-21T18:00:00.000000+0000,1828,10.4,141.7,219.01771224191938,1828,9.4,143.8,10.428571428571429,139.7,,tracking typhoon,2,19.709020360393318,0.0,2136,2.94768e11,88409986.08695789,2754,7976263180.041058,44.728283664767496,2,3.130979856533725e10,2.867917368199589e11
1542844800,2018-11-22T00:00:00.000000+0000,1828,10.4,141.7,0.0,1828,10.4,141.7,10.4,141.7,,arrived at typhoon,1,20.0,828000000.0,2142,2.95596e11,0.0,2754,7976263180.041058,45.91114080762465,2,3.213779856533725e10,2.876197368199589e11
1542866400,2018-11-22T06:00:00.000000+0000,1828,12.9,138.2,253.42877519332714,1828,11.8,139.8,11.553846153846154,140.08461538461538,,within 50km of a typhoon following,1,19.574636685071027,828000000.0,2148,2.96424e11,0.0,2754,7976263180.041058,47.093997950481786,2,3.296579856533725e10,2.884477368199589e11
1542888000,2018-11-22T12:00:00.000000+0000,1828,13.4,136.9,200.703298640996,1828,12.9,138.2,12.476923076923077,138.4923076923077,,within 50km of a typhoon following,1,18.08532623745498,828000000.0,2154,2.97252e11,0.0,2754,7976263180.041058,48.27685509333893,2,3.379379856533725e10,2.892757368199589e11
1542909600,2018-11-22T18:00:00.000000+0000,1828,13.4,136.9,0.0,1828,13.4,136.9,13.4,136.9,,arrived at typhoon,1,20.0,828000000.0,2160,2.9808e11,0.0,2754,7976263180.041058,49.45971223619607,2,3.462179856533725e10,2.901037368199589e11
1542931200,2018-11-23T00:00:00.000000+0000,1828,14.8,136.1,0.0,1828,14.8,136.1,14.8,136.1,,arrived at typhoon,1,20.0,828000000.0,2166,2.98908e11,0.0,2754,7976263180.041058,50.642569379053214,2,3.544979856533725e10,2.909317368199589e11
1542952800,2018-11-23T06:00:00.000000+0000,1828,15.7,135.8,0.0,1828,15.7,135.8,15.7,135.8,,arrived at typhoon,1,20.0,828000000.0,2172,2.99736e11,0.0,2754,7976263180.041058,51.82542652191036,2,3.627779856533725e10,2.917597368199589e11
1542974400,2018-11-23T12:00:00.000000+0000,1828,16.4,135.6,0.0,1828,16.4,135.6,16.4,135.6,,arrived at typhoon,1,20.0,828000000.0,2178,3.00564e11,0.0,2754,7976263180.041058,53.0082836647675,2,3.710579856533725e10,2.925877368199589e11
1542996000,2018-11-23T18:00:00.000000+0000,1828,17.4,135.3,0.0,1828,17.4,135.3,17.4,135.3,,arrived at typhoon,1,20.0,828000000.0,2184,3.01392e11,0.0,2754,7976263180.041058,54.191140807624635,2,3.793379856533725e10,2.934157368199589e11
1543017600,2018-11-24T00:00:00.000000+0000,1828,18.1,135.3,0.0,1828,18.1,135.3,18.1,135.3,,arrived at typhoon,1,20.0,828000000.0,2190,3.0222e11,0.0,2754,7976263180.041058,55.373997950481794,2,3.876179856533725e10,2.942437368199589e11
1543039200,2018-11-24T06:00:00.000000+0000,1828,18.3,135.9,0.0,1828,18.3,135.9,18.3,135.9,,arrived at typhoon,1,20.0,828000000.0,2196,3.03048e11,0.0,2754,7976263180.041058,56.55685509333893,2,3.958979856533725e10,2.950717368199589e11
1543060800,2018-11-24T12:00:00.000000+0000,1828,18.7,136.2,0.0,1828,18.7,136.2,18.7,136.2,,arrived at typhoon,1,20.0,828000000.0,2202,3.03876e11,0.0,2754,7976263180.041058,57.73971223619607,2,4.041779856533725e10,2.958997368199589e11
1543082400,2018-11-24T18:00:00.000000+0000,1828,18.5,136.1,0.0,1828,18.5,136.1,18.5,136.1,,arrived at typhoon,1,20.0,828000000.0,2208,3.04704e11,0.0,2754,7976263180.041058,58.922569379053215,2,4.124579856533725e10,2.967277368199589e11
1543104000,2018-11-25T00:00:00.000000+0000,1828,18.3,136.0,0.0,1828,18.3,136.0,18.3,136.0,,arrived at typhoon,1,20.0,828000000.0,2214,3.05532e11,0.0,2754,7976263180.041058,60.10542652191035,2,4.207379856533725e10,2.975557368199589e11
1543125600,2018-11-25T06:00:00.000000+0000,1828,18.2,135.6,0.0,1828,18.2,135.6,18.2,135.6,,arrived at typhoon,1,20.0,828000000.0,2220,3.0636e11,0.0,2754,7976263180.041058,61.2882836647675,2,4.290179856533725e10,2.983837368199589e11
1543147200,2018-11-25T12:00:00.000000+0000,1828,18.3,134.9,0.0,1828,18.3,134.9,18.3,134.9,,arrived at typhoon,1,20.0,828000000.0,2226,3.07188e11,0.0,2754,7976263180.041058,62.47114080762465,2,4.372979856533725e10,2.992117368199589e11
1543168800,2018-11-25T18:00:00.000000+0000,1828,19.1,134.0,0.0,1828,19.1,134.0,19.1,134.0,,arrived at typhoon,1,20.0,828000000.0,2232,3.08016e11,0.0,2754,7976263180.041058,63.65399795048179,2,4.455779856533725e10,3.000397368199589e11
1543190400,2018-11-26T00:00:00.000000+0000,1828,19.7,133.0,0.0,1828,19.7,133.0,19.7,133.0,,arrived at typhoon,1,20.0,828000000.0,2238,3.08844e11,0.0,2754,7976263180.041058,64.83685509333893,2,4.538579856533725e10,3.008677368199589e11
1543212000,2018-11-26T06:00:00.000000+0000,1828,20.2,132.4,0.0,1828,20.2,132.4,20.2,132.4,,arrived at typhoon,1,20.0,828000000.0,2244,3.09672e11,0.0,2754,7976263180.041058,66.01971223619607,2,4.621379856533725e10,3.016957368199589e11
1543233600,2018-11-26T12:00:00.000000+0000,1828,21.0,132.0,0.0,1828,21.0,132.0,21.0,132.0,,arrived at typhoon,1,20.0,828000000.0,2250,3.105e11,0.0,2754,7976263180.041058,67.20256937905322,2,4.704179856533725e10,3.025237368199589e11
1543255200,2018-11-26T18:00:00.000000+0000,1828,21.9,132.0,0.0,1828,21.9,132.0,21.9,132.0,,arrived at typhoon,1,20.0,828000000.0,2256,3.11328e11,0.0,2754,7976263180.041058,68.38542652191035,2,4.786979856533725e10,3.033517368199589e11
1543276800,2018-11-27T00:00:00.000000+0000,1828,22.7,132.3,0.0,1828,22.7,132.3,22.7,132.3,,arrived at typhoon,1,20.0,828000000.0,2262,3.12156e11,0.0,2754,7976263180.041058,69.5682836647675,2,4.869779856533725e10,3.041797368199589e11
1543298400,2018-11-27T06:00:00.000000+0000,1828,23.5,132.4,0.0,1828,23.5,132.4,23.5,132.4,,arrived at typhoon,1,20.0,828000000.0,2268,3.12984e11,0.0,2754,7976263180.041058,70.75114080762465,2,4.952579856533725e10,3.050077368199589e11
1543320000,2018-11-27T12:00:00.000000+0000,1828,23.3,133.2,0.0,1828,23.3,133.2,23.3,133.2,,arrived at typhoon,1,20.0,828000000.0,2274,3.13812e11,0.0,2754,7976263180.041058,71.93399795048178,2,5.035379856533725e10,3.058357368199589e11
1543341600,2018-11-27T18:00:00.000000+0000,1828,24.3,134.5,0.0,1828,24.3,134.5,24.3,134.5,,arrived at typhoon,1,20.0,828000000.0,2280,3.1464e11,0.0,2754,7976263180.041058,73.11685509333893,2,5.118179856533725e10,3.066637368199589e11
1543363200,2018-11-28T00:00:00.000000+0000,1828,25.6,135.8,0.0,1828,25.6,135.8,25.6,135.8,,arrived at typhoon,1,20.0,828000000.0,2286,3.15468e11,0.0,2754,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543384800,2018-11-28T06:00:00.000000+0000,base station,24.0,153.0,1658.665541975998,0,0.0,0.0,25.51857967320604,136.6752685130351, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2760,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543406400,2018-11-28T12:00:00.000000+0000,base station,24.0,153.0,1570.3830769731715,0,0.0,0.0,25.437191560163974,137.5501907282373, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2766,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543428000,2018-11-28T18:00:00.000000+0000,base station,24.0,153.0,1482.058844037848,0,0.0,0.0,25.355835244749148,138.4247711189467, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2772,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543449600,2018-11-29T00:00:00.000000+0000,base station,24.0,153.0,1393.6937710587329,0,0.0,0.0,25.274510315983942,139.29901410317265, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2778,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543471200,2018-11-29T06:00:00.000000+0000,base station,24.0,153.0,1305.2887702801456,0,0.0,0.0,25.1932163679141,140.17292404492343, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2784,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543492800,2018-11-29T12:00:00.000000+0000,base station,24.0,153.0,1216.8447387669148,0,0.0,0.0,25.11195299948772,141.04650525550701, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2790,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543514400,2018-11-29T18:00:00.000000+0000,base station,24.0,153.0,1128.3625588581808,0,0.0,0.0,25.030719814436825,141.91976199480413, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2796,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543536000,2018-11-30T00:00:00.000000+0000,base station,24.0,153.0,1039.843098610534,0,0.0,0.0,24.949516421161444,142.79269847251447, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2802,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543557600,2018-11-30T06:00:00.000000+0000,base station,24.0,153.0,951.2872122308472,0,0.0,0.0,24.8683424326161,143.66531884937694, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2808,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543579200,2018-11-30T12:00:00.000000+0000,base station,24.0,153.0,862.6957404992372,0,0.0,0.0,24.78719746619863,144.53762723836473, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2814,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543600800,2018-11-30T18:00:00.000000+0000,base station,24.0,153.0,774.0695111824854,0,0.0,0.0,24.706081143641274,145.4096277058563, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2820,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543622400,2018-12-01T00:00:00.000000+0000,base station,24.0,153.0,685.4093394383275,0,0.0,0.0,24.62499309090393,146.28132427278274, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2826,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
1543644000,2018-12-01T06:00:00.000000+0000,base station,24.0,153.0,596.716028210928,0,0.0,0.0,24.54393293806953,147.15272091575252, ,return standby via base,4,8.0,0.0,2286,3.15468e11,0.0,2832,7976263180.041058,74.29971223619607,2,5.200979856533725e10,3.074917368199589e11
